Sec,Queue,Dynamic
372.733337,63.170438,47.449380
372.799988,63.211642,46.668060
372.866669,63.480518,48.206220
372.933319,63.466035,45.552180
373.000000,63.441958,44.256780
373.066681,63.286515,45.395100
373.133331,63.285491,42.682920
373.200012,63.043341,41.068260
373.266663,62.860762,42.146400
373.333344,62.772838,38.144940
373.399994,62.549254,36.456840
373.466675,62.487648,36.856680
373.533325,62.398502,33.319320
373.600006,62.271814,31.334400
373.666656,62.217146,31.257900
373.733337,62.226733,27.684840
373.799988,62.147578,25.976340
373.866669,62.150842,26.561820
373.933319,62.173690,24.472860
374.000000,62.220410,24.345360
374.066681,62.410944,26.233380
374.133331,62.506822,24.824760
374.200012,62.553741,24.807420
374.266663,62.505395,26.215020
374.333344,62.684710,25.249080
374.399994,62.820986,25.487760
374.466675,63.020698,26.090580
374.533325,63.174925,23.707860
374.600006,62.467859,23.384520
374.666656,62.718579,23.776200
374.733337,62.961542,21.654600
374.799988,63.159418,21.524040
374.866669,63.238368,22.855140
374.933319,63.218170,21.926940
375.000000,63.459098,21.974880
375.066681,63.616179,22.770480
375.133331,63.721235,21.175200
375.200012,63.965222,20.865120
375.266663,64.106797,21.406740
375.333344,64.209613,20.121540
375.399994,64.372813,19.566660
375.466675,64.464614,20.257200
375.533325,64.494803,19.026060
375.600006,64.507654,19.109700
375.666656,64.787546,20.173560
375.733337,64.870163,18.567060
375.799988,64.897498,17.611320
375.866669,64.798355,17.597040
375.933319,64.865062,15.340800
376.000000,64.951968,13.907700
376.066681,64.943194,13.735320
376.133331,65.121696,12.180840
376.200012,65.310394,11.587200
376.266663,66.223706,12.063540
376.333344,66.322438,11.232240
376.399994,66.388128,10.795680
376.466675,66.496250,11.032320
376.533325,66.522970,10.111260
376.600006,66.577850,9.692040
376.666656,66.645779,9.664500
376.733337,66.614771,8.982120
376.799988,66.508896,8.595540
376.866669,66.388941,9.130020
376.933319,66.355693,8.580240
377.000000,66.352838,8.639400
377.066681,66.422195,9.275880
377.133331,66.474214,8.641440
377.200012,66.459936,8.785260
377.266663,66.493594,9.354420
377.333344,66.597638,9.451320
377.399994,66.792659,9.760380
377.466675,66.871814,10.444800
377.533325,66.900781,10.375440
377.600006,66.904653,10.036800
377.666656,66.931379,10.652880
377.733337,66.755942,10.461120
377.799988,66.904653,10.816080
377.866669,66.864877,11.518860
377.933319,66.418522,11.971740
378.000000,66.478707,11.507640
378.066681,66.594170,12.055380
378.133331,66.568666,11.684100
378.200012,66.724525,11.806500
378.266663,66.803270,12.179820
378.333344,66.800410,11.217960
378.399994,66.851002,11.279160
378.466675,66.904454,11.967660
378.533325,66.938726,11.445420
378.600006,67.017670,11.553540
378.666656,66.990541,12.838740
378.733337,67.036851,12.272640
378.799988,67.116410,12.826500
378.866669,67.157414,14.076000
378.933319,67.198010,13.753680
379.000000,67.245747,12.993780
379.066681,67.339994,13.711860
379.133331,67.432813,12.824460
379.200012,67.516250,13.056000
379.266663,67.500134,13.736340
379.333344,67.464435,12.965220
379.399994,67.427712,13.247760
379.466675,67.254925,13.146780
379.533325,67.323878,12.433800
379.600006,66.692294,12.328740
379.666656,66.696166,12.717360
379.733337,66.764710,12.412380
379.799988,66.791232,12.336900
379.866669,66.885478,12.718380
379.933319,66.988090,12.321600
380.000000,67.336730,11.743260
380.066681,67.572960,12.378720
380.133331,67.629261,10.822200
380.200012,67.682714,9.941940
380.266663,67.546643,9.662460
380.333344,67.614374,8.657760
380.399994,67.721472,7.856040
380.466675,67.849587,7.809120
380.533325,67.902419,6.936000
380.600006,67.897933,6.310740
380.666656,68.055219,6.149580
380.733337,68.155584,6.018000
380.799988,68.224128,5.940480
380.866669,68.370803,5.961900
380.933319,68.633146,5.561040
381.000000,68.844493,5.300940
381.066681,68.884883,5.567160
381.133331,68.930989,4.902120
381.200012,68.810829,4.082040
381.266663,69.883462,4.118760
381.333344,69.857555,3.239520
381.399994,69.866330,2.463300
381.466675,69.811046,2.170560
381.533325,69.783910,1.595280
381.600006,69.837158,1.086300
381.666656,69.843277,0.889440
381.733337,69.874080,0.597720
381.799988,69.862451,0.525300
381.866669,69.900602,0.746640
381.933319,69.894886,0.850680
382.000000,69.782893,1.100580
382.066681,69.772282,1.294380
382.133331,69.732915,1.378020
382.200012,69.714554,1.656480
382.266663,69.701293,1.794180
382.333344,69.699046,1.729920
382.399994,69.702515,1.881900
Time taken by function in seconds:
105.377992
